167.0,45.0,45.0,39.0,0.0,nan,nan,0.0,0.0
167.0,46.0,46.0,17.0,0.0,nan,nan,0.0,0.0
167.0,47.0,47.0,34.0,0.0,nan,nan,0.0,0.0
167.0,48.0,48.0,3.0,426.0,34.985915493,11.657078622,5.70454545455,132.0
167.0,49.0,49.0,30.0,1058.0,37.3223062382,13.4339258722,8.61025641026,195.0
168.0,0.0,0.0,20.0,0.0,nan,nan,0.0,0.0
168.0,1.0,1.0,0.0,94.0,33.1914893617,6.15482118606,0.869047619048,252.0
168.0,2.0,2.0,20.0,0.0,nan,nan,0.0,0.0
168.0,3.0,3.0,24.0,623.0,35.5714285714,5.76656730108,4.98181818182,165.0
168.0,4.0,4.0,49.0,0.0,nan,nan,0.0,0.0
168.0,5.0,5.0,48.0,5.0,34.8,7.76,0.0,0.0
168.0,6.0,6.0,20.0,0.0,nan,nan,0.0,0.0
168.0,7.0,7.0,33.0,715.0,50.220979021,10.0294899506,41.4193548387,31.0
168.0,8.0,8.0,49.0,0.0,nan,nan,0.0,0.0
168.0,9.0,9.0,49.0,0.0,nan,nan,0.0,0.0
168.0,10.0,10.0,48.0,3.0,32.3333333333,1.55555555556,0.0,0.0
168.0,11.0,11.0,20.0,0.0,nan,nan,0.0,0.0
168.0,12.0,12.0,1.0,4.0,33.25,3.6875,0.0,0.0
168.0,13.0,13.0,41.0,191.0,32.6492146597,10.7408239906,28.2857142857,7.0
168.0,14.0,14.0,48.0,8.0,34.25,13.4375,0.0,0.0
168.0,15.0,15.0,23.0,248.0,36.9193548387,9.59833506764,19.0,14.0
168.0,16.0,16.0,6.0,638.0,40.5282131661,9.98588113324,28.5081967213,61.0
168.0,17.0,17.0,48.0,6.0,35.0,4.33333333333,0.0,0.0
168.0,18.0,18.0,23.0,4.0,39.75,31.6875,0.0,0.0
168.0,19.0,19.0,1.0,3.0,34.0,4.66666666667,0.0,0.0
168.0,20.0,20.0,28.0,0.0,nan,nan,0.0,0.0
168.0,21.0,21.0,49.0,0.0,nan,nan,0.0,0.0
168.0,22.0,22.0,41.0,171.0,31.9415204678,6.85038131391,30.5,6.0
168.0,23.0,23.0,5.0,48.0,38.7083333333,15.3732638889,1.0,196.0
168.0,24.0,24.0,48.0,3.0,34.3333333333,1.55555555556,0.0,0.0
168.0,25.0,25.0,1.0,318.0,32.3238993711,9.09949171314,15.1818181818,22.0
168.0,26.0,26.0,49.0,0.0,nan,nan,0.0,0.0
168.0,27.0,27.0,49.0,0.0,nan,nan,0.0,0.0
168.0,28.0,28.0,49.0,0.0,nan,nan,0.0,0.0
168.0,29.0,29.0,26.0,387.0,35.3126614987,25.9358345185,4.93430656934,137.0
168.0,30.0,30.0,49.0,0.0,nan,nan,0.0,0.0
168.0,31.0,31.0,49.0,0.0,nan,nan,0.0,0.0
168.0,32.0,32.0,20.0,0.0,nan,nan,0.0,0.0
168.0,33.0,33.0,20.0,0.0,nan,nan,0.0,0.0
168.0,34.0,34.0,48.0,4.0,34.75,5.1875,0.0,0.0
168.0,35.0,35.0,49.0,0.0,nan,nan,0.0,0.0
168.0,36.0,36.0,41.0,215.0,33.9953488372,10.8232341806,27.75,8.0
168.0,37.0,37.0,0.0,285.0,34.3228070175,14.267725454,25.5833333333,12.0
168.0,38.0,38.0,49.0,0.0,nan,nan,0.0,0.0
168.0,39.0,39.0,1.0,4.0,34.0,1.0,0.0,0.0
168.0,40.0,40.0,48.0,296.0,34.0540540541,9.78761869978,18.7647058824,17.0
168.0,41.0,41.0,36.0,623.0,33.27929374,9.38266916412,11.3448275862,58.0
168.0,42.0,42.0,27.0,0.0,nan,nan,0.0,0.0
168.0,43.0,43.0,5.0,562.0,37.3825622776,13.8127208369,8.48863636364,88.0
168.0,44.0,44.0,49.0,523.0,39.0057361377,12.8775961598,22.7916666667,24.0
168.0,45.0,45.0,49.0,0.0,nan,nan,0.0,0.0
168.0,46.0,46.0,20.0,0.0,nan,nan,0.0,0.0
168.0,47.0,47.0,20.0,0.0,nan,nan,0.0,0.0
168.0,48.0,48.0,3.0,70.0,35.2714285714,10.9120408163,1.0,213.0
168.0,49.0,49.0,30.0,0.0,nan,nan,0.0,0.0
169.0,0.0,0.0,44.0,0.0,nan,nan,0.0,0.0
169.0,1.0,1.0,0.0,688.0,33.3924418605,8.80529171174,15.3617021277,47.0
169.0,2.0,2.0,44.0,0.0,nan,nan,0.0,0.0
169.0,3.0,3.0,24.0,0.0,nan,nan,0.0,0.0
169.0,4.0,4.0,16.0,0.0,nan,nan,0.0,0.0
169.0,5.0,5.0,48.0,34.0,35.3529411765,4.16955017301,35.0,1.0
169.0,6.0,6.0,16.0,0.0,nan,nan,0.0,0.0
169.0,7.0,7.0,33.0,0.0,nan,nan,0.0,0.0
169.0,8.0,8.0,37.0,12.0,32.6666666667,19.7222222222,0.0,0.0
169.0,9.0,9.0,15.0,0.0,nan,nan,0.0,0.0
169.0,10.0,10.0,48.0,28.0,31.3571428571,0.729591836735,30.0,1.0
169.0,11.0,11.0,13.0,81.0,33.1851851852,15.0397805213,0.0,0.0
169.0,12.0,12.0,1.0,61.0,33.2459016393,6.71002418705,32.0,2.0
169.0,13.0,13.0,41.0,491.0,32.6272912424,13.2154670007,13.7157894737,95.0
169.0,14.0,14.0,48.0,53.0,34.8679245283,4.90708437166,29.0,2.0
169.0,15.0,15.0,23.0,0.0,nan,nan,0.0,0.0
169.0,16.0,16.0,6.0,0.0,nan,nan,0.0,0.0
169.0,17.0,17.0,48.0,90.0,35.7777777778,4.9950617284,32.6666666667,3.0
169.0,18.0,18.0,23.0,58.0,37.724137931,4.5790725327,30.5,2.0
169.0,19.0,19.0,1.0,31.0,35.0322580645,14.353798127,35.0,1.0
169.0,20.0,20.0,25.0,5.0,30.6,20.24,0.0,0.0
169.0,21.0,21.0,13.0,36.0,31.3611111111,8.7862654321,0.0,0.0
169.0,22.0,22.0,41.0,328.0,31.9725609756,8.72790563653,4.07228915663,83.0
169.0,23.0,23.0,5.0,713.0,38.572230014,16.5645584211,33.7727272727,22.0
169.0,24.0,24.0,48.0,31.0,33.3548387097,9.90634755463,32.0,1.0
169.0,25.0,25.0,1.0,19.0,32.1578947368,9.92243767313,1.4140625,128.0
169.0,26.0,26.0,36.0,47.0,36.5319148936,18.0787686736,0.0,0.0
169.0,27.0,27.0,44.0,0.0,nan,nan,0.0,0.0
169.0,28.0,28.0,41.0,7.0,31.5714285714,28.2448979592,0.0,0.0
169.0,29.0,29.0,26.0,344.0,35.7063953488,29.2887963088,5.79444444444,180.0
169.0,30.0,30.0,29.0,22.0,36.3181818182,30.7623966942,0.0,0.0
169.0,31.0,31.0,41.0,3.0,33.6666666667,3.55555555556,0.0,0.0
169.0,32.0,32.0,29.0,29.0,37.4827586207,5.56004756243,0.0,0.0
169.0,33.0,33.0,41.0,6.0,31.5,27.5833333333,0.0,0.0
169.0,34.0,34.0,48.0,32.0,36.5625,1.68359375,34.0,1.0
169.0,35.0,35.0,41.0,4.0,31.75,18.6875,0.0,0.0
169.0,36.0,36.0,41.0,375.0,34.3653333333,16.7385315556,12.3818181818,110.0
169.0,37.0,37.0,0.0,67.0,35.1641791045,15.2417019381,2.15384615385,130.0
169.0,38.0,38.0,29.0,25.0,35.2,37.92,0.0,0.0
169.0,39.0,39.0,1.0,93.0,34.4193548387,3.9209157128,33.3333333333,3.0
169.0,40.0,40.0,48.0,39.0,34.8974358974,7.98948060487,2.06896551724,145.0
169.0,41.0,41.0,36.0,57.0,33.7192982456,10.9036626654,1.0,317.0
169.0,42.0,42.0,29.0,17.0,35.8823529412,27.5155709343,0.0,0.0
169.0,43.0,43.0,5.0,0.0,nan,nan,0.0,0.0
169.0,44.0,44.0,49.0,0.0,nan,nan,0.0,0.0
169.0,45.0,45.0,16.0,0.0,nan,nan,0.0,0.0
169.0,46.0,46.0,3.0,0.0,nan,nan,0.0,0.0
169.0,47.0,47.0,16.0,0.0,nan,nan,0.0,0.0
169.0,48.0,48.0,3.0,310.0,35.2580645161,10.7269510926,10.9,30.0
169.0,49.0,49.0,16.0,0.0,nan,nan,0.0,0.0
170.0,0.0,0.0,36.0,0.0,nan,nan,0.0,0.0
170.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0
170.0,2.0,2.0,48.0,0.0,nan,nan,0.0,0.0
170.0,3.0,3.0,29.0,49.0,36.9795918367,19.1220324865,0.0,0.0
170.0,4.0,4.0,23.0,22.0,38.8181818182,7.14876033058,0.0,0.0
170.0,5.0,5.0,48.0,103.0,35.4563106796,6.11216891319,6.41176470588,17.0
170.0,6.0,6.0,1.0,0.0,nan,nan,0.0,0.0
170.0,7.0,7.0,48.0,0.0,nan,nan,0.0,0.0
170.0,8.0,8.0,37.0,104.0,30.1634615385,4.48289571006,27.75,4.0
170.0,9.0,9.0,1.0,0.0,nan,nan,0.0,0.0
170.0,10.0,10.0,48.0,325.0,31.3692307692,1.66674556213,26.0,13.0
170.0,11.0,11.0,13.0,837.0,33.6367980884,15.6100198553,19.2173913043,46.0
170.0,12.0,12.0,1.0,418.0,32.8492822967,8.34809757103,18.5,24.0
170.0,13.0,13.0,41.0,188.0,32.4521276596,13.8860061114,1.99572649573,234.0
170.0,14.0,14.0,48.0,787.0,35.0025412961,7.6950380145,27.7419354839,31.0
170.0,15.0,15.0,22.0,8.0,32.625,6.734375,0.0,0.0
170.0,16.0,16.0,36.0,0.0,nan,nan,0.0,0.0
170.0,17.0,17.0,48.0,572.0,35.7972027972,8.57775441342,15.4565217391,46.0
170.0,18.0,18.0,23.0,305.0,37.7573770492,28.10506853,29.1333333333,30.0
170.0,19.0,19.0,1.0,328.0,35.1768292683,13.1150728733,21.6875,16.0
170.0,20.0,20.0,25.0,55.0,29.1636363636,14.5368595041,28.0,2.0
170.0,21.0,21.0,13.0,382.0,32.1989528796,11.0075381706,23.4705882353,17.0
170.0,22.0,22.0,41.0,105.0,32.780952381,11.7520181406,2.12962962963,162.0
170.0,23.0,23.0,5.0,477.0,38.6310272537,15.5158507267,2.81179775281,356.0
170.0,24.0,24.0,48.0,140.0,32.4571428571,7.41959183673,9.6,15.0
170.0,25.0,25.0,1.0,139.0,31.6978417266,5.79359246416,24.1666666667,6.0
170.0,26.0,26.0,36.0,491.0,37.3767820774,14.8010087896,25.85,20.0
170.0,27.0,27.0,22.0,6.0,32.8333333333,5.47222222222,0.0,0.0
170.0,28.0,28.0,41.0,62.0,33.3225806452,2.60561914672,31.5,2.0
170.0,29.0,29.0,26.0,1081.0,35.8242368178,29.0088852871,11.8404907975,163.0
170.0,30.0,30.0,29.0,133.0,36.6015037594,15.8938323252,10.6923076923,13.0
170.0,31.0,31.0,41.0,62.0,34.1774193548,12.8233610822,33.0,2.0
170.0,32.0,32.0,29.0,558.0,37.6792114695,11.4580266184,30.8947368421,19.0
170.0,33.0,33.0,41.0,109.0,32.5779816514,9.60171702719,28.75,4.0
170.0,34.0,34.0,48.0,295.0,36.3728813559,3.39316288423,34.2222222222,9.0
170.0,35.0,35.0,41.0,76.0,30.4868421053,11.0129847645,28.0,3.0
170.0,36.0,36.0,41.0,0.0,nan,nan,0.0,0.0
170.0,37.0,37.0,0.0,576.0,35.0399305556,17.2744472174,18.2727272727,33.0
170.0,38.0,38.0,29.0,341.0,35.3225806452,30.5000472992,25.7857142857,14.0
170.0,39.0,39.0,1.0,885.0,34.4824858757,5.17398704076,17.2592592593,54.0
170.0,40.0,40.0,48.0,620.0,35.1612903226,10.8901144641,27.2083333333,24.0
170.0,41.0,41.0,36.0,649.0,33.719568567,11.2588004302,21.7419354839,31.0
170.0,42.0,42.0,29.0,277.0,35.7400722022,22.4956144352,31.7777777778,9.0
170.0,43.0,43.0,23.0,21.0,40.1904761905,10.7256235828,0.0,0.0
170.0,44.0,44.0,1.0,0.0,nan,nan,0.0,0.0
170.0,45.0,45.0,13.0,11.0,33.0,3.09090909091,0.0,0.0
170.0,46.0,46.0,1.0,0.0,nan,nan,0.0,0.0
170.0,47.0,47.0,1.0,0.0,nan,nan,0.0,0.0
170.0,48.0,48.0,3.0,1.0,43.0,0.0,0.0649350649351,154.0
170.0,49.0,49.0,13.0,6.0,34.3333333333,8.22222222222,0.0,0.0
171.0,0.0,0.0,18.0,52.0,37.8269230769,13.4892751479,0.0,0.0
171.0,1.0,1.0,39.0,3.0,31.3333333333,3.55555555556,0.0,0.0
171.0,2.0,2.0,40.0,0.0,nan,nan,0.0,0.0
171.0,3.0,3.0,29.0,756.0,37.287037037,21.2707843425,29.3333333333,27.0
171.0,4.0,4.0,23.0,237.0,38.4725738397,11.7935516032,27.1111111111,9.0
171.0,5.0,5.0,48.0,130.0,36.9,3.92076923077,18.8333333333,48.0
171.0,6.0,6.0,32.0,84.0,36.4047619048,11.4552154195,0.0,0.0
171.0,7.0,7.0,41.0,0.0,nan,nan,0.0,0.0
171.0,8.0,8.0,37.0,958.0,30.0208768267,10.7177269974,19.5384615385,52.0
171.0,9.0,9.0,12.0,30.0,32.9333333333,8.32888888889,0.0,0.0
171.0,10.0,10.0,48.0,165.0,31.3151515152,2.22795224977,2.0,174.0
171.0,11.0,11.0,13.0,0.0,nan,nan,0.0,0.0
171.0,12.0,12.0,1.0,241.0,32.4190871369,9.27249875174,4.69680851064,188.0
171.0,13.0,13.0,41.0,0.0,nan,nan,0.0,0.0
171.0,14.0,14.0,48.0,130.0,35.0153846154,8.59976331361,1.0,389.0
171.0,15.0,15.0,22.0,58.0,30.4655172414,9.00743162901,29.0,2.0
171.0,16.0,16.0,40.0,0.0,nan,nan,0.0,0.0
171.0,17.0,17.0,48.0,172.0,35.1569767442,7.14396295295,4.10273972603,292.0
171.0,18.0,18.0,23.0,679.0,38.1796759941,29.5612364193,7.09150326797,153.0
171.0,19.0,19.0,1.0,0.0,nan,nan,0.0,0.0
171.0,20.0,20.0,25.0,304.0,29.6052631579,15.7981301939,9.22857142857,35.0
171.0,21.0,21.0,13.0,318.0,32.3522012579,11.1023693683,5.77094972067,179.0
171.0,22.0,22.0,41.0,1007.0,33.0009930487,12.3962254289,21.693877551,49.0
171.0,23.0,23.0,5.0,0.0,nan,nan,0.0,0.0
171.0,24.0,24.0,48.0,34.0,31.1764705882,6.32179930796,3.29166666667,72.0
171.0,25.0,25.0,1.0,269.0,31.7472118959,8.73907215213,7.05,80.0
171.0,26.0,26.0,36.0,0.0,nan,nan,0.0,0.0
171.0,27.0,27.0,22.0,63.0,32.8412698413,5.02242378433,32.0,2.0
171.0,28.0,28.0,41.0,715.0,33.8125874126,13.4977436549,21.9117647059,34.0
171.0,29.0,29.0,26.0,408.0,35.6568627451,28.5587274125,2.9138576779,534.0
171.0,30.0,30.0,29.0,176.0,36.5,15.1477272727,13.2372881356,59.0
171.0,31.0,31.0,41.0,344.0,34.3604651163,13.8642509465,13.8461538462,26.0
171.0,32.0,32.0,29.0,1097.0,37.9416590702,13.3347914134,14.6076388889,288.0
171.0,33.0,33.0,41.0,414.0,32.6835748792,15.6607447082,18.2765957447,47.0
171.0,34.0,34.0,48.0,275.0,36.3963636364,4.63198677686,2.01398601399,143.0
171.0,35.0,35.0,41.0,623.0,29.9807383628,17.4538826009,22.1052631579,38.0
171.0,36.0,36.0,40.0,0.0,nan,nan,0.0,0.0
171.0,37.0,37.0,0.0,64.0,35.25,14.0625,1.16901408451,284.0
171.0,38.0,38.0,29.0,37.0,35.8648648649,22.8736303871,1.0,163.0
171.0,39.0,39.0,1.0,66.0,34.7575757576,6.0927456382,1.0,454.0
171.0,40.0,40.0,48.0,0.0,nan,nan,0.0,0.0
171.0,41.0,41.0,36.0,0.0,nan,nan,0.0,0.0
171.0,42.0,42.0,29.0,672.0,35.9717261905,26.4054505917,8.43181818182,132.0
171.0,43.0,43.0,23.0,327.0,40.4067278287,13.9660709443,35.0,10.0
171.0,44.0,44.0,42.0,30.0,34.1,26.4233333333,0.0,0.0
171.0,45.0,45.0,13.0,26.0,29.3846153846,7.39053254438,26.0,1.0
171.0,46.0,46.0,32.0,42.0,37.4523809524,12.7239229025,0.0,0.0
171.0,47.0,47.0,14.0,5.0,35.0,3.2,0.0,0.0
171.0,48.0,48.0,3.0,0.0,nan,nan,0.0,0.0
171.0,49.0,49.0,13.0,0.0,nan,nan,0.0,0.0
172.0,0.0,0.0,18.0,516.0,37.5736434109,21.3918634697,20.2592592593,27.0
172.0,1.0,1.0,39.0,30.0,29.7333333333,7.26222222222,30.0,1.0
172.0,2.0,2.0,28.0,5.0,32.6,15.84,0.0,0.0
172.0,3.0,3.0,29.0,0.0,nan,nan,0.0,0.0
172.0,4.0,4.0,23.0,321.0,38.7788161994,11.4869032715,10.5742574257,101.0
172.0,5.0,5.0,48.0,1363.0,37.0432868672,7.59093622512,25.1754385965,57.0
172.0,6.0,6.0,32.0,248.0,36.0564516129,14.037135796,6.41463414634,41.0
172.0,7.0,7.0,22.0,0.0,nan,nan,0.0,0.0
172.0,8.0,8.0,37.0,0.0,nan,nan,0.0,0.0
172.0,9.0,9.0,12.0,310.0,33.5903225806,11.067648283,24.9230769231,13.0
172.0,10.0,10.0,48.0,344.0,31.3575581395,2.90994287453,5.7,80.0
172.0,11.0,11.0,28.0,3.0,32.0,8.0,0.0,0.0
172.0,12.0,12.0,1.0,0.0,nan,nan,0.0,0.0
172.0,13.0,13.0,3.0,0.0,nan,nan,0.0,0.0
172.0,14.0,14.0,48.0,254.0,34.7716535433,11.0659681319,4.21538461538,65.0
172.0,15.0,15.0,22.0,671.0,30.8405365127,14.1399961354,22.7419354839,31.0
172.0,16.0,16.0,34.0,0.0,nan,nan,0.0,0.0
172.0,17.0,17.0,48.0,840.0,34.9869047619,9.00578089569,9.78021978022,91.0
172.0,18.0,18.0,23.0,0.0,nan,nan,0.0,0.0
172.0,19.0,19.0,3.0,0.0,nan,nan,0.0,0.0
172.0,20.0,20.0,25.0,57.0,29.3333333333,11.9766081871,3.01398601399,143.0
172.0,21.0,21.0,13.0,191.0,32.7696335079,13.3396014364,1.62643678161,174.0
172.0,22.0,22.0,41.0,0.0,nan,nan,0.0,0.0
172.0,23.0,23.0,32.0,0.0,nan,nan,0.0,0.0
172.0,24.0,24.0,48.0,307.0,31.0325732899,5.41261976254,21.6666666667,15.0
172.0,25.0,25.0,1.0,671.0,31.6408345753,10.9276320904,17.5294117647,136.0
172.0,26.0,26.0,8.0,0.0,nan,nan,0.0,0.0
172.0,27.0,27.0,22.0,590.0,32.8237288136,8.07062338409,19.46875,32.0
172.0,28.0,28.0,41.0,80.0,33.875,12.609375,0.924119241192,369.0
172.0,29.0,29.0,26.0,484.0,35.9917355372,31.1982788061,2.60101010101,198.0
172.0,30.0,30.0,29.0,410.0,35.9219512195,17.6963474123,6.55952380952,84.0
172.0,31.0,31.0,41.0,0.0,nan,nan,0.0,0.0
172.0,32.0,32.0,29.0,0.0,nan,nan,0.0,0.0
172.0,33.0,33.0,41.0,210.0,33.3095238095,14.1756235828,2.2358490566,212.0
172.0,34.0,34.0,48.0,0.0,nan,nan,0.0,0.0
172.0,35.0,35.0,41.0,136.0,29.5882352941,19.874567474,1.0,317.0
172.0,36.0,36.0,18.0,0.0,nan,nan,0.0,0.0
172.0,37.0,37.0,0.0,636.0,35.356918239,13.6823577983,23.8214285714,28.0
172.0,38.0,38.0,29.0,453.0,36.2958057395,19.7491435561,21.9545454545,22.0
172.0,39.0,39.0,1.0,629.0,35.2289348172,6.3450451293,21.8,30.0
172.0,40.0,40.0,8.0,0.0,nan,nan,0.0,0.0
172.0,41.0,41.0,31.0,0.0,nan,nan,0.0,0.0
172.0,42.0,42.0,29.0,94.0,35.8936170213,33.5844273427,1.0,320.0
172.0,43.0,43.0,23.0,63.0,40.2857142857,14.6802721088,1.0,145.0
172.0,44.0,44.0,42.0,251.0,34.6932270916,24.3560895859,21.8333333333,12.0
172.0,45.0,45.0,13.0,293.0,29.5221843003,9.0890983005,25.4166666667,12.0
172.0,46.0,46.0,32.0,578.0,37.3650519031,13.8615467966,30.4,20.0
172.0,47.0,47.0,14.0,96.0,34.6145833333,9.63270399306,33.6666666667,3.0
172.0,48.0,48.0,43.0,7.0,41.7142857143,17.0612244898,0.0,0.0
172.0,49.0,49.0,8.0,0.0,nan,nan,0.0,0.0
173.0,0.0,0.0,18.0,0.0,nan,nan,0.0,0.0
173.0,1.0,1.0,39.0,210.0,29.8857142857,7.56789115646,20.5454545455,11.0
173.0,2.0,2.0,28.0,0.0,nan,nan,0.0,0.0
173.0,3.0,3.0,30.0,10.0,34.7,2.81,0.0,0.0
173.0,4.0,4.0,23.0,183.0,38.7486338798,15.1171429425,2.0,153.0
173.0,5.0,5.0,48.0,0.0,nan,nan,0.0,0.0
173.0,6.0,6.0,32.0,0.0,nan,nan,0.0,0.0
173.0,7.0,7.0,17.0,0.0,nan,nan,0.0,0.0
173.0,8.0,8.0,30.0,9.0,39.7777777778,10.1728395062,0.0,0.0
173.0,9.0,9.0,12.0,213.0,33.7230046948,10.4350106901,4.33333333333,147.0
173.0,10.0,10.0,48.0,155.0,31.4903225806,3.70797086368,2.90566037736,159.0
173.0,11.0,11.0,28.0,0.0,nan,nan,0.0,0.0
173.0,12.0,12.0,39.0,0.0,nan,nan,0.0,0.0
173.0,13.0,13.0,27.0,11.0,33.5454545455,4.61157024793,0.0,0.0
173.0,14.0,14.0,48.0,0.0,nan,nan,0.0,0.0
173.0,15.0,15.0,22.0,409.0,31.2151589242,15.1957604271,4.81150159744,313.0
173.0,16.0,16.0,29.0,3.0,37.0,4.66666666667,0.0,0.0
173.0,17.0,17.0,48.0,0.0,nan,nan,0.0,0.0
173.0,18.0,18.0,15.0,23.0,29.9565217391,14.9111531191,0.0,0.0
173.0,19.0,19.0,0.0,0.0,nan,nan,0.0,0.0
173.0,20.0,20.0,25.0,583.0,28.6569468268,9.02468158722,23.7692307692,26.0
173.0,21.0,21.0,13.0,241.0,33.0290456432,12.5178285498,5.01052631579,95.0
173.0,22.0,22.0,14.0,0.0,nan,nan,0.0,0.0
173.0,23.0,23.0,46.0,1.0,38.0,0.0,0.0,0.0
173.0,24.0,24.0,48.0,616.0,31.5016233766,6.87986749452,12.0,155.0
173.0,25.0,25.0,1.0,0.0,nan,nan,0.0,0.0
173.0,26.0,26.0,37.0,8.0,34.5,7.5,0.0,0.0
173.0,27.0,27.0,22.0,312.0,32.608974359,7.7445348455,6.10661764706,272.0
173.0,28.0,28.0,41.0,842.0,33.6567695962,17.299057498,23.2368421053,38.0
173.0,29.0,29.0,26.0,58.0,35.9655172414,29.1367419738,0.991631799163,239.0
173.0,30.0,30.0,29.0,94.0,35.7872340426,17.0185604346,2.015,200.0
173.0,31.0,31.0,9.0,21.0,32.2380952381,9.80045351474,0.0,0.0
173.0,32.0,32.0,17.0,0.0,nan,nan,0.0,0.0
173.0,33.0,33.0,41.0,291.0,33.1134020619,13.4819853332,4.16494845361,97.0
173.0,34.0,34.0,5.0,0.0,nan,nan,0.0,0.0
173.0,35.0,35.0,41.0,0.0,nan,nan,0.0,0.0
173.0,36.0,36.0,46.0,3.0,41.3333333333,0.888888888889,0.0,0.0
173.0,37.0,37.0,0.0,108.0,36.4814814815,15.30521262,1.09117647059,340.0
173.0,38.0,38.0,29.0,0.0,nan,nan,0.0,0.0
173.0,39.0,39.0,1.0,0.0,nan,nan,0.0,0.0
173.0,40.0,40.0,5.0,0.0,nan,nan,0.0,0.0
173.0,41.0,41.0,14.0,0.0,nan,nan,0.0,0.0
173.0,42.0,42.0,29.0,315.0,37.2920634921,32.2194608214,6.89583333333,48.0
173.0,43.0,43.0,23.0,285.0,40.1929824561,17.9031086488,9.375,32.0
173.0,44.0,44.0,42.0,59.0,34.6949152542,42.5848893996,1.99236641221,131.0
173.0,45.0,45.0,13.0,136.0,29.0367647059,14.0060012976,2.01459854015,137.0
173.0,46.0,46.0,32.0,24.0,40.0,10.5833333333,0.302250803859,311.0
173.0,47.0,47.0,14.0,1262.0,34.6434231379,10.4893347164,23.9285714286,56.0
173.0,48.0,48.0,43.0,146.0,43.7945205479,7.45092887971,39.25,4.0
173.0,49.0,49.0,0.0,0.0,nan,nan,0.0,0.0
174.0,0.0,0.0,4.0,26.0,41.2692307692,6.35059171598,0.0,0.0
174.0,1.0,1.0,39.0,0.0,nan,nan,0.0,0.0
174.0,2.0,2.0,28.0,0.0,nan,nan,0.0,0.0
174.0,3.0,3.0,30.0,173.0,35.1676300578,20.7406862909,29.5,6.0
174.0,4.0,4.0,23.0,311.0,39.4180064309,17.1178751254,7.37894736842,95.0
174.0,5.0,5.0,43.0,77.0,39.8051948052,13.2217911958,0.0,0.0
174.0,6.0,6.0,28.0,0.0,nan,nan,0.0,0.0
174.0,7.0,7.0,47.0,3.0,34.6666666667,6.22222222222,0.0,0.0
174.0,8.0,8.0,30.0,122.0,38.9918032787,14.6310803547,26.4,5.0
174.0,9.0,9.0,12.0,0.0,nan,nan,0.0,0.0
174.0,10.0,10.0,48.0,1038.0,31.6175337187,3.68319931245,16.2972972973,74.0
174.0,11.0,11.0,47.0,6.0,36.0,10.3333333333,0.0,0.0
174.0,12.0,12.0,20.0,3.0,28.6666666667,10.8888888889,0.0,0.0
174.0,13.0,13.0,27.0,238.0,33.6260504202,11.9399936445,31.0,8.0
174.0,14.0,14.0,24.0,0.0,nan,nan,0.0,0.0
174.0,15.0,15.0,22.0,487.0,32.0965092402,13.1467434614,2.59447004608,217.0
174.0,16.0,16.0,29.0,67.0,35.7462686567,38.1893517487,34.0,2.0
174.0,17.0,17.0,47.0,6.0,37.1666666667,6.13888888889,0.0,0.0
174.0,18.0,18.0,15.0,361.0,29.4847645429,13.8564160803,25.0666666667,15.0
174.0,19.0,19.0,28.0,0.0,nan,nan,0.0,0.0
174.0,20.0,20.0,25.0,139.0,28.6978417266,9.44826872315,1.00373134328,268.0
174.0,21.0,21.0,13.0,580.0,33.3482758621,13.8580142687,10.5433070866,127.0
174.0,22.0,22.0,15.0,14.0,30.6428571429,13.8010204082,0.0,0.0
174.0,23.0,23.0,46.0,0.0,nan,nan,0.0,0.0
174.0,24.0,24.0,48.0,0.0,nan,nan,0.0,0.0
174.0,25.0,25.0,28.0,0.0,nan,nan,0.0,0.0
174.0,26.0,26.0,37.0,180.0,34.9277777778,5.81145061728,32.5,6.0
174.0,27.0,27.0,22.0,148.0,32.5945945946,11.2680788897,1.0,157.0
174.0,28.0,28.0,41.0,0.0,nan,nan,0.0,0.0
174.0,29.0,29.0,26.0,747.0,36.5689424364,24.9493968735,22.1714285714,35.0
174.0,30.0,30.0,29.0,684.0,35.9766081871,17.3093943436,14.26,50.0
174.0,31.0,31.0,9.0,88.0,32.3636363636,9.14049586777,7.83333333333,12.0
174.0,32.0,32.0,47.0,2.0,35.0,9.0,0.0,0.0
174.0,33.0,33.0,41.0,342.0,33.0467836257,14.8165247427,8.515625,128.0
174.0,34.0,34.0,47.0,3.0,31.3333333333,5.55555555556,0.0,0.0
174.0,35.0,35.0,47.0,6.0,34.8333333333,20.1388888889,0.0,0.0
174.0,36.0,36.0,46.0,39.0,41.3076923077,10.4694280079,39.0,1.0
174.0,37.0,37.0,0.0,294.0,36.7108843537,12.9198135036,5.16666666667,60.0
174.0,38.0,38.0,24.0,0.0,nan,nan,0.0,0.0
174.0,39.0,39.0,28.0,0.0,nan,nan,0.0,0.0
174.0,40.0,40.0,28.0,0.0,nan,nan,0.0,0.0
174.0,41.0,41.0,20.0,4.0,30.75,2.1875,0.0,0.0
174.0,42.0,42.0,29.0,46.0,38.3695652174,31.9721172023,1.94039735099,151.0
174.0,43.0,43.0,23.0,189.0,40.9576719577,19.1304834691,13.7659574468,141.0
174.0,44.0,44.0,42.0,765.0,35.2784313725,32.4649596309,27.4,30.0
174.0,45.0,45.0,13.0,568.0,29.7922535211,13.2561371752,10.8387096774,62.0
